Date,Returns,vol,GJR_vol_pred,GJR_vol_est,omega,alpha,beta,theta,mu,dummy_theta,dummy_returns,VAR_GJR-GARCH,VAR_GARCH,GARCH_vol,GARCH_vol_est
2019-07-29,-0.16161146071377308,0.16161146071377308,0.6062780319886854,0.6284091086349678,0.029838192226308662,1.4102144319337405e-13,0.8552457929936645,0.2146662788725554,0.03845956144091223,0.0,0.0,1.292491871089979,1.4095087000936466,0.6611679190237746,0.6405946813019472
2019-07-30,-0.25786549148275606,0.25786549148275606,0.5930559492881008,0.6053878161987916,0.029608576837788197,0.0,0.8550975510344238,0.2148436345329242,0.039832820659824304,1.0,-0.16161146071377308,1.2643044166421755,1.3466150108310522,0.6316659445792645,0.659749137131161
2019-07-31,-1.0885526112694222,1.0885526112694222,0.5905609065806435,0.5923659816123239,0.02899578117378461,0.0,0.8549318887432711,0.21703414759186837,0.04397118436419043,1.0,-0.25786549148275606,1.2589853678769862,1.3111439330542671,0.6150272826982492,0.6300093803809911
2019-08-01,-0.8998793869673061,0.8998793869673061,0.7859612152941541,0.5972089553332537,0.030132807453505057,0.0,0.8536361208650711,0.21985841150406651,0.0462841019136736,1.0,-1.0885526112694222,1.675548887080001,1.632735198736808,0.7658783046844354,0.6213526645146729
2019-08-02,-0.7282739927039539,0.7282739927039539,0.8678513730833746,0.7858633188354027,0.030855710361474435,0.0,0.8532326219538738,0.22131148749157276,0.03968566785783116,1.0,-0.8998793869673061,1.8501261563860716,1.7525037500232865,0.8220589609750366,0.7661640160447012
2019-08-05,-2.977782000298257,2.977782000298257,0.8953602484226809,0.8667791347182552,0.031241813387280486,4.2135950236343184e-12,0.8532205925670359,0.22037906509291807,0.03799138781112061,1.0,-0.7282739927039539,1.9087708637363532,1.7759358870380175,0.8330504342928533,0.8220114654145085
2019-08-06,1.3017017169930867,1.3017017169930867,1.8151969394561558,0.9520986449635277,0.034041668614193325,2.9625078139251013e-12,0.8358622233672456,0.2756354503741203,0.03577832981063639,1.0,-2.977782000298257,3.8697217528710897,3.465147534420592,1.6254205343259045,0.8839797198840897
2019-08-07,0.07668762331907164,0.07668762331907164,1.6541320260311427,1.7961430854359592,0.034466545420543546,2.6718442391695466e-12,0.8374387355911036,0.26944346337464536,0.03329095547117318,0.0,0.0,3.5263560355997674,3.254900705177725,1.5267986112667438,1.6055059367392108
2019-08-08,1.8762303409982417,1.8762303409982417,1.5062186046663155,1.631058483142799,0.034943442987751386,5.178157750258405e-13,0.8396449908179491,0.26025877968779637,0.0308517663258044,0.0,0.0,3.2110272843467222,2.859923544294222,1.3415239637914114,1.5025522956484174
2019-08-09,-0.6616606354921895,0.6616606354921895,1.397523645568731,1.5124635704144642,0.035308580026551586,2.3113727263011745e-12,0.8383497933754759,0.26360846787717823,0.03098501666864981,0.0,0.0,2.979306285647057,3.0830054306680426,1.4461665151824583,1.3502159605574473
2019-08-12,-1.2317322177970436,1.2317322177970436,1.3341695717277104,1.389779273342092,0.035817215720510866,0.0,0.838591310707052,0.2595833275026336,0.0307800820813627,1.0,-0.6616606354921895,2.844245107244536,2.8320331867835047,1.3284412423900005,1.439046388685917
2019-08-13,1.5131688322181258,1.5131688322181258,1.3932219969711248,1.333690799694504,0.03622917655010828,7.067332238102671e-13,0.8378443133371469,0.26016123714376427,0.030563712659644346,1.0,-1.2317322177970436,2.9701358299298106,2.832293364137604,1.3285632855670133,1.3294762841730023
2019-08-14,-2.929275291174427,2.929275291174427,1.2965814455040054,1.4012984409068066,0.035436524616314254,0.0,0.838080893573609,0.2614640340310469,0.03819809351289385,0.0,0.0,2.764112981338068,2.882903845630185,1.3523034914465644,1.337110727836936
2019-08-15,0.24642680276520945,0.24642680276520945,1.9958521501032584,1.3270296175681462,0.03453804005455072,0.0,0.8356571447117019,0.2813335753480552,0.03813480451822458,1.0,-2.929275291174427,4.254850982220745,3.99877360681426,1.8757321782326863,1.3825769450600132
2019-08-16,1.4426124657806128,1.4426124657806128,1.8142656800179087,1.9719406070153012,0.03508180912168149,3.289815636409425e-12,0.8374531256049447,0.2734411056096642,0.03474823869554313,0.0,0.0,3.8677364504350735,3.493684937122354,1.638806769655572,1.8484987594934288
2019-08-19,1.2105865492432422,1.2105865492432422,1.6788699227751809,1.8229331197103105,0.03397235862116935,1.1033216696026234e-12,0.8379658437242017,0.2736328732899161,0.045736949728356804,0.0,0.0,3.5790934411505746,3.3860178804028136,1.5883026444707162,1.650730324223657
2019-08-20,-0.7914727601132987,0.7914727601132987,1.5381784672330603,1.6666393632045235,0.034632385122011645,2.0217315144467325e-13,0.8393173195945214,0.2679153801371626,0.041658361552011046,0.0,0.0,3.279160814491587,3.1898577147916733,1.4962884493941906,1.5832322419517375
2019-08-21,0.8246798595579641,0.8246798595579641,1.4761861651772916,1.5288179557553236,0.03571073747545049,0.0,0.8392011511738451,0.2646006822020931,0.03779778363558383,1.0,-0.7914727601132987,3.1470027248863697,2.952562429380875,1.3849787213742173,1.4852334315500464
2019-08-22,-0.050607486017273384,0.050607486017273384,1.3575731127701527,1.4674426975016917,0.03669612333839636,2.1408094093869665e-12,0.8388216958954229,0.2614231188713219,0.03626620244096631,0.0,0.0,2.894137870887738,2.7134860429169425,1.272833520060043,1.3758055766064636
2019-08-23,-2.5946336754618105,2.5946336754618105,1.249712388854267,1.3478241134789712,0.03795573257472886,1.8122591226416732e-12,0.8377960014697542,0.2587271777351626,0.03418312335580326,1.0,-0.050607486017273384,2.6641953337750546,2.420243991140812,1.135280458393801,1.2632421817658526
2019-08-26,1.0982987735214556,1.0982987735214556,1.795547058792316,1.2690816703650236,0.037190981809307376,2.7830263301516078e-12,0.839281854229232,0.26647127478917126,0.029597000458893952,1.0,-2.5946336754618105,3.8278312180242406,3.380543417455957,1.5857347005664997,1.1632063630684326
2019-08-27,-0.32031806358064907,0.32031806358064907,1.6471074448890937,1.7853538788983054,0.03786886528443659,4.350992386254579e-12,0.8392482333553967,0.26252635019192566,0.03115834103752995,0.0,0.0,3.5113807049018546,3.1582173629334616,1.48144669240902,1.5795273290859402
2019-08-28,0.6545480165677908,0.6545480165677908,1.519321942244568,1.6323250974325867,0.038893123194348386,0.0,0.8401165677617137,0.25630204460734496,0.027281771803722366,1.0,-0.32031806358064907,3.2389615923876827,2.8406231990979864,1.3324706184172483,1.4701679370359977
2019-08-29,1.2687291793508804,1.2687291793508804,1.396814845051995,1.5073891477066101,0.039825749106545065,2.369387063460904e-12,0.8411440107513721,0.25011525639659665,0.023798787689741203,0.0,0.0,2.977795231546844,2.6056901367566367,1.2222689545837488,1.3266957723882034
2019-08-30,0.06427872591217021,0.06427872591217021,1.292125213758151,1.3921574731466257,0.04070804384224639,2.159017406738337e-12,0.8404506897770234,0.24855681122493065,0.024963187176619286,0.0,0.0,2.7546129780337796,2.5921807478771584,1.2159320128308286,1.2195758501591525
2019-09-03,-0.689910050906084,0.689910050906084,1.193912211200009,1.2832901379947192,0.04200240539579955,0.0,0.8400508593626068,0.2446786475094144,0.022410937493562853,0.0,0.0,2.5452379046448317,2.337385685257233,1.096413544219208,1.2103323945524598
2019-09-04,1.0842079212829647,1.0842079212829647,1.1645971233504913,1.190294647131163,0.04268994049865209,0.0,0.8385264321413776,0.24544935729060519,0.025350001296584358,1.0,-0.689910050906084,2.482742628968247,2.235828517104941,1.0487754263950777,1.0934274019428991
2019-09-05,1.3009813642264945,1.3009813642264945,1.0835202189407347,1.161465400015224,0.043500043077214265,1.9740808476245846e-12,0.8380388807180017,0.2435067029848634,0.027153620793917282,0.0,0.0,2.309899091261597,2.2319773818452817,1.0469689479495463,1.0470175173352854
2019-09-06,0.09106051537297599,0.09106051537297599,1.014525935299629,1.084351683958902,0.0437372480592035,0.0,0.8381613003108805,0.24202072115853668,0.03140864794287916,0.0,0.0,2.162813849750703,2.318099472465921,1.0873668280292097,1.0469157418029842
2019-09-09,-0.009401025966015997,0.009401025966015997,0.9452335980168859,1.0075853085790056,0.04485972571042158,3.0670910379604203e-12,0.8358779508943871,0.2424174136129223,0.0340179129530438,0.0,0.0,2.0150932035432185,2.102988934916835,0.986463451936557,1.0829649928444027
2019-09-10,0.03223043548219451,0.03223043548219451,0.8829398414854279,0.9380820629540136,0.045930785633616765,4.866632843809432e-12,0.8331018418584091,0.24439354055627555,0.03690583972879195,1.0,-0.009401025966015997,1.8822924591842833,1.922724776351525,0.901905705974947,0.982468551379602
2019-09-11,0.7229681189480308,0.7229681189480308,0.8271445731351051,0.8758725995813982,0.047124965348419895,0.0,0.8303873958580607,0.24603470368200783,0.03833039112009931,0.0,0.0,1.7633454959378532,1.768717958648528,0.8296646710885365,0.8976836429605939
2019-09-12,0.2879153101064347,0.2879153101064347,0.7838377338079142,0.8262934898739049,0.047664103015020005,0.0,0.830067251735354,0.24440321740166432,0.039600814782898786,0.0,0.0,1.6710219499083334,1.7415917632737163,0.8169404004644495,0.8283723694477334
2019-09-13,-0.07244143620980248,0.07244143620980248,0.7427813164683635,0.779484428201813,0.04846904853381695,2.239017662584621e-12,0.828272498919868,0.24539739859353907,0.03944143432602013,0.0,0.0,1.583495958749813,1.630499461446508,0.7648295720504239,0.8147108900949411
2019-09-16,-0.31355866640012664,0.31355866640012664,0.7089143947055614,0.7382580475416601,0.04910442972599151,1.8318801314289282e-13,0.8263523695397252,0.24723269194531186,0.03903817662865174,1.0,-0.07244143620980248,1.5112968705960153,1.5364227611555483,0.7207003686224034,0.7618326954881692
2019-09-17,0.25817523700215617,0.25817523700215617,0.7025102058270837,0.7079207959641112,0.0493830801457027,0.0,0.8259760961589204,0.24744911061759461,0.03577991866326851,1.0,-0.31355866640012664,1.4976441211483629,1.505412700461034,0.7061542666389032,0.7207053432603056
2019-09-18,0.0342691989753785,0.0342691989753785,0.6742356479664984,0.7007641230967735,0.04902247551424878,3.5010725981316893e-13,0.825892315302332,0.24680926927078645,0.037154004927630456,0.0,0.0,1.4373670959795672,1.434497635128639,0.6728896502728322,0.7032840333538735
2019-09-19,0.001997472142156731,0.001997472142156731,0.6460886137898321,0.6689875580101233,0.048659314837439537,5.688216748130963e-13,0.8239669759856479,0.2510619116349494,0.04039300023114826,0.0,0.0,1.3773619317658787,1.364645302479475,0.6401235372197266,0.6676114656667772
2019-09-20,-0.489557651578143,0.489557651578143,0.6255940907465649,0.6450977286134602,0.047395340629043645,5.821343711860804e-14,0.8257314869150236,0.248743390154087,0.03916260694416631,0.0,0.0,1.3336707487810673,1.3140620387543664,0.6163960985651523,0.6374869060710593
2019-09-23,-0.009693591923765066,0.009693591923765066,0.6640885016325003,0.6291977330741355,0.045676497553986596,1.3673446538811421e-14,0.830343003762519,0.2418349935243602,0.03527280446226157,1.0,-0.489557651578143,1.4157349347276853,1.392455545920492,0.6531686789646624,0.6212232330833135
2019-09-24,-0.8416371322108152,0.8416371322108152,0.6403079740009803,0.6624040527970791,0.0434990504474984,0.0,0.8342508427747797,0.23621046466482584,0.03363202587543997,1.0,-0.009693591923765066,1.3650384934379505,1.3341921914166064,0.6258386874221348,0.6494261462624356
2019-09-25,0.6158571742003405,0.6158571742003405,0.7499231832577552,0.6451361594316926,0.04162859269717728,8.288459669952991e-12,0.8409410853302716,0.22565441525431668,0.028256205700377762,1.0,-0.8416371322108152,1.59872132447751,1.535647491242485,0.7203367074438184,0.6328422505311126
2019-09-26,-0.2428916406865711,0.2428916406865711,0.7143673158425602,0.7466587548405351,0.03940678839331007,0.0,0.844689628807593,0.21919294575401785,0.032270069417133576,0.0,0.0,1.5229216629708067,1.5101338082731686,0.7083688290800066,0.7110771834096137
2019-09-27,-0.5316352490240539,0.5316352490240539,0.6931694526315773,0.7096846272389558,0.037368360579049784,3.371201279965121e-13,0.8476229944902329,0.2149596353427895,0.031701738541171184,1.0,-0.2428916406865711,1.4777310665132657,1.4367735194750992,0.6739572149619951,0.6954612611593628
2019-09-30,0.50476066752565,0.50476066752565,0.7121779559763064,0.6895987123308526,0.03622459265828037,1.3976733157245713e-12,0.8490430731896196,0.21327094917627584,0.029751756798419123,1.0,-0.5316352490240539,1.5182542831867467,1.4407534698801996,0.6758241176118214,0.6636308288033911
2019-10-01,-1.225837337291491,1.225837337291491,0.6794286000927925,0.7086254859909902,0.03510645387504007,2.7034768864148656e-13,0.849381064047636,0.21231156988450534,0.032629216527660904,0.0,0.0,1.4484376742556409,1.389177546123895,0.651631045104061,0.6646946581722122
2019-10-02,-1.7903202985501188,1.7903202985501188,0.8748409577072792,0.6810535590893319,0.035899475463256156,6.93727407587874e-13,0.8490652659422177,0.21350509206886295,0.02794182084992647,1.0,-1.225837337291491,1.8650268798694205,1.7153357142658885,0.804624295368299,0.6525158046309502
2019-10-03,0.7971912597013464,0.7971912597013464,1.2057875640696198,0.8869731319657161,0.03739453875689767,1.0024879008605868e-12,0.8430307291968937,0.22863915406718507,0.024812270851561014,1.0,-1.7903202985501188,2.5705543374371445,2.30745856065008,1.0823754224980997,0.8185697047719229
2019-10-04,1.421689758545841,1.421689758545841,1.1214293220572822,1.2036400172846862,0.037247645424998116,0.0,0.8423514588410169,0.22744958284332648,0.027384300103535403,0.0,0.0,2.3907154907239545,2.216506383081174,1.0397118603860538,1.0920425849936537
2019-10-07,-0.44782946735907325,0.44782946735907325,1.0526286926559831,1.1295577908177041,0.03759502380838531,7.296215184025912e-14,0.8389618835943706,0.2329859131658759,0.031724033005874765,0.0,0.0,2.244043090380884,2.38974470448641,1.120973948694598,1.0566776843310584
2019-10-08,-1.5560819201407838,1.5560819201407838,1.0061176680442143,1.0480951120956876,0.037753750821770446,1.1912909488664706e-13,0.8389607534199036,0.23023220334298491,0.03159242352538846,1.0,-0.44782946735907325,2.144888712265632,2.2145187502946477,1.0387795078342998,1.121012246359771
2019-10-09,0.9104492549941501,0.9104492549941501,1.223239879389642,1.0125148597643203,0.038625783850181214,0.0,0.8351987403520381,0.23922564520390222,0.029533816027061552,1.0,-1.5560819201407838,2.6077599996789997,2.5581906907001897,1.1999880634464066,1.049309807389912
2019-10-10,0.6415695380997066,0.6415695380997066,1.1346258614146083,1.224039127687866,0.039118793779454736,2.2805993711832832e-15,0.8331312537437144,0.24018104592218203,0.032280094623284794,0.0,0.0,2.418848490677648,2.432446870330509,1.1410045466803185,1.2068990095974763
2019-10-11,1.0938977513132997,1.0938977513132997,1.0515140663874163,1.132219232610518,0.03962214649771166,0.0,0.8316114581315434,0.2395106980033196,0.0345532071560945,0.0,0.0,2.2416668779578472,2.23455990374504,1.048180349220204,1.1401792310930643
2019-10-14,-0.13871187334510982,0.13871187334510982,0.9923396154456249,1.0669848872939893,0.03853499883227133,0.0,0.8311276768207447,0.25004741011589615,0.03757939793961101,0.0,0.0,2.115516015180247,2.242904052608528,1.0520943963912008,1.0547194071441304
2019-10-15,0.9955676641135502,0.9955676641135502,0.9314709460928539,0.9934570011739531,0.03842390106875101,0.0,0.8321976412909984,0.24805972282368574,0.03941905120837369,1.0,-0.13871187334510982,1.9857533383363193,2.0165455902994185,0.9459148790399478,1.0506754911192142
2019-10-16,-0.1999542798649223,0.1999542798649223,0.8698701429243568,0.9294391678298614,0.03855109578015547,0.0,0.8312982718167108,0.24799004968619487,0.040754924922370414,0.0,0.0,1.8544298643738284,2.0177553588842025,0.9464823534923216,0.9445650895410844
2019-10-17,0.2762831573679847,0.2762831573679847,0.8218039994958393,0.8656961833189308,0.038860856107637634,0.0,0.8302717617025207,0.24673503078502582,0.04053959743528684,1.0,-0.1999542798649223,1.751960211214495,1.828434053731676,0.8576761096243382,0.9420487316803464
2019-10-18,-0.39193449495069643,0.39193449495069643,0.7707953550026857,0.8181570302269118,0.03927384724359908,0.0,0.8289026627555417,0.24696182921544566,0.039309965390124234,0.0,0.0,1.6432175966314384,1.6644258175992943,0.78074364075827,0.8575936659010923
2019-10-21,0.6871616056114194,0.6871616056114194,0.7564870264782113,0.7670452709484626,0.03960835233199141,1.9066171153695104e-18,0.8274731770497374,0.2472619809286959,0.038510592196025935,1.0,-0.39193449495069643,1.6127144325202354,1.5756417515739818,0.739097089607131,0.7736118456671718
2019-10-22,-0.35686663784092465,0.35686663784092465,0.7173494488816968,0.7573740951574852,0.03930817238778372,4.9166803297128145e-17,0.8285725243454857,0.2435571124829366,0.04224386042118319,0.0,0.0,1.5292791136918067,1.5522737514854617,0.7281357014374463,0.7385219939033478
2019-10-23,0.2847148797116894,0.2847148797116894,0.7028858457528053,0.7099311855436835,0.039902528877365014,0.004576273870745018,0.8219191003442423,0.2468170941788767,0.041508784741253725,1.0,-0.35686663784092465,1.4984449279149539,1.4716741877840491,0.6903283109593695,0.7198553036490482
2019-10-24,0.192044635873323,0.192044635873323,0.6564502671900037,0.6930654050671468,0.040341849424318024,0.014451719601307991,0.8113995092186711,0.24802658684455386,0.043948615504255446,0.0,0.0,1.3994513892163567,1.3427923445868817,0.6298728202902034,0.6829877000489631
2019-10-25,0.40727005061074184,0.40727005061074184,0.6119402983947512,0.6451166091447282,0.040719546194722844,0.024576402849686176,0.8006919462782871,0.24972659096805977,0.04615762906154994,0.0,0.0,1.304562955502819,1.223436452650171,0.5738857329527657,0.6221091239758827
2019-10-28,0.5581337868473257,0.5581337868473257,0.5700732805289873,0.5967368126523909,0.03948323110921142,0.04761007442066331,0.7851667088324669,0.2512439308373177,0.055048303607714115,0.0,0.0,1.2153088882215415,1.169828059825648,0.5487392762308994,0.5687124487613737
2019-10-29,-0.0832405314800777,0.0832405314800777,0.5540581329291703,0.5708590551186782,0.039562579525811756,0.044066463796682095,0.7865232839116892,0.2527957739798385,0.056118995795982694,0.0,0.0,1.1811670473582458,1.189087231288076,0.5577733079591815,0.5469943227789077
2019-10-30,0.3253370159147506,0.3253370159147506,0.5258828379588933,0.5454865538254802,0.03904705467143052,0.05916128519313586,0.7765340318800887,0.2502758727061604,0.06106414801580655,1.0,-0.0832405314800777,1.1211016354626604,1.1138991951760384,0.5225043398652792,0.5529455101664167
2019-10-31,-0.3022860563304697,0.3022860563304697,0.5025233968259972,0.5207661820518172,0.03822738281187159,0.059862455210580326,0.7750155602335176,0.25227564951865505,0.06298766915733024,0.0,0.0,1.0713028860696814,1.0564932070877766,0.4955765190711984,0.5171132509965221
2019-11-01,0.9662312168147835,0.9662312168147835,0.5238412925800646,0.5019948622271411,0.0380963356264588,0.054734738567486535,0.7766509762662912,0.2589409067959872,0.05747411737228937,1.0,-0.3022860563304697,1.1167493735178524,1.0901569577485548,0.5113674056187189,0.4954657968807085
2019-11-04,0.37040890497030965,0.37040890497030965,0.5476533271621261,0.534991908624088,0.039870329071454956,0.04405629930630392,0.7826767418415747,0.25703326922441044,0.06178626602759874,0.0,0.0,1.1675129827986885,1.3862855763538078,0.6502744889972124,0.5189688327999158
2019-11-05,-0.1185699214361291,0.1185699214361291,0.5239544067816763,0.5432408313123199,0.03928031227339088,0.04003634242478157,0.7842740554682819,0.260037909387408,0.06231514000610051,0.0,0.0,1.1169905156644817,1.2824325754144066,0.6015594491319629,0.6471901765260835
2019-11-06,0.0702497227968335,0.0702497227968335,0.510069596464025,0.5197662007422007,0.038564298009076264,0.03913298288139546,0.7840237108452476,0.2628816916007547,0.06154043151699256,1.0,-0.1185699214361291,1.087390227479332,1.1958107475586996,0.5609271538778873,0.5989363604546764
2019-11-07,0.2730095185146997,0.2730095185146997,0.48733605158649,0.5050055141787606,0.03777365122768171,0.03833736280818519,0.7831204949123914,0.2669264332050334,0.061242575759404186,0.0,0.0,1.0389257930037947,1.0979564164201587,0.5150259512233496,0.5575301514633023
2019-11-08,0.25606760900258596,0.25606760900258596,0.4701013601440883,0.4828139627988801,0.03698736247007665,0.03853704066278723,0.7820798996800632,0.268702146450378,0.06311289814249904,0.0,0.0,1.0021840715249866,1.03013493116091,0.4832124616925791,0.5106779591610603
2019-11-11,-0.19624672514330088,0.19624672514330088,0.45461739274154833,0.46532974571610153,0.03602055150943523,0.039729852175175925,0.7813495265132036,0.2697947640753318,0.06375171792929625,0.0,0.0,0.9691746254555658,0.9712453761741504,0.4555887339921078,0.4782869554690069
2019-11-12,0.15646460846321375,0.15646460846321375,0.46367711240214154,0.45094543902539247,0.035182843283511976,0.039287603013817604,0.7819646555239352,0.2704529975943885,0.06289035938572268,1.0,-0.19624672514330088,0.9884885596538106,0.9770015379000492,0.4582888162758313,0.4523809247214018
