Date,Returns,vol,GARCH_vol,GARCH_vol_est,omega,alpha,beta,gamma,VAR_GARCH,VAR_EMWA_2,ewma_2
2019-08-22,-0.050607486017273384,0.050607486017273384,1.272833520060043,1.3758055766064636,0.05325089595662015,0.19995350522597738,0.7722255115982161,0.027820983175806613,2.7134860429169425,2.916030008152429,1.3678422078366232
2019-08-23,-2.5946336754618105,2.5946336754618105,1.135280458393801,1.2632421817658526,0.0555231846460257,0.19769196160521704,0.7701741560092625,0.032133882385520396,2.4202439911408122,2.646611290524925,1.2414641210124724
2019-08-26,1.0982987735214556,1.0982987735214556,1.5857347005664995,1.1632063630684326,0.052715048627546286,0.19471008418553928,0.7804253587155416,0.024864557098919104,3.380543417455957,3.350547960184915,1.5716645255737918
2019-08-27,-0.32031806358064907,0.32031806358064907,1.48144669240902,1.5795273290859402,0.053902064518370374,0.1927350386829229,0.7800729052459534,0.027192056071123627,3.1582173629334616,3.2876948710942853,1.542181595730573
2019-08-28,0.6545480165677908,0.6545480165677908,1.3324706184172483,1.4701679370359977,0.05524907381589583,0.18782044120021413,0.7814431088569921,0.030736449942793787,2.8406231990979864,2.982916346502682,1.3992170415891343
2019-08-29,1.2687291793508804,1.2687291793508804,1.2222689545837488,1.3266957723882034,0.0562301373061488,0.18465647300056173,0.7823458250412915,0.032997701958146775,2.6056901367566367,2.787609633077408,1.3076031811864413
2019-08-30,0.06427872591217021,0.06427872591217021,1.2159320128308286,1.2195758501591525,0.057708452994414204,0.18482508651308094,0.7806987166529022,0.034476196834016815,2.5921807478771584,2.751481215065171,1.2906561762100373
2019-09-03,-0.689910050906084,0.689910050906084,1.096413544219208,1.2103323945524598,0.059538166251754815,0.18220723368731742,0.7799443166604164,0.03784844965226619,2.3373856852572326,2.4955846110884017,1.1706210000345862
2019-09-04,1.0842079212829647,1.0842079212829647,1.0487754263950775,1.0934274019428993,0.06073927954623066,0.18293431049512854,0.7780509120276384,0.03901477747723303,2.235828517104941,2.3863703538087147,1.11939111886497
2019-09-05,1.3009813642264945,1.3009813642264945,1.0469689479495463,1.0470175173352854,0.06225925595052767,0.18258573981405027,0.7767881109696121,0.04062614921633767,2.2319773818452817,2.3416519736031587,1.098414761371996
2019-09-06,0.09106051537297599,0.09106051537297599,1.0873668280292095,1.0469157418029842,0.06321088543598208,0.1830917130862371,0.7760182662163114,0.04089002069745151,2.318099472465921,2.314104032040345,1.085492659369175
2019-09-09,-0.009401025966015997,0.009401025966015997,0.986463451936557,1.0829649928444027,0.0647568634515834,0.182052342842442,0.7745076999823407,0.043439957175217314,2.102988934916835,2.1146738069918056,0.9919445550708296
2019-09-10,0.03223043548219451,0.03223043548219451,0.901905705974947,0.9824685513796019,0.06625157345500819,0.18257575089298217,0.7719960139067847,0.04542823520023309,1.922724776351525,1.9414053557415496,0.9106683335491086
2019-09-11,0.7229681189480308,0.7229681189480308,0.8296646710885365,0.8976836429605939,0.06806744025663078,0.18347798639724203,0.768763705682433,0.04775830792032498,1.768717958648528,1.7725033727946815,0.8314403212803296
2019-09-12,0.2879153101064347,0.2879153101064347,0.8169404004644495,0.8283723694477334,0.0694279460893321,0.18338268512680905,0.7672240112867732,0.0493933035864178,1.7415917632737163,1.6567392721576188,0.7771380601372943
2019-09-13,-0.07244143620980248,0.07244143620980248,0.7648295720504239,0.8147108900949411,0.07072132102185821,0.18407695194538137,0.7647732623125185,0.05114978574210016,1.630499461446508,1.500741089341472,0.703962921951067
2019-09-16,-0.31355866640012664,0.31355866640012664,0.7207003686224034,0.7618326954881692,0.0718176812526709,0.1856857419630161,0.7618322827192407,0.052481975317743124,1.5364227611555483,1.4015175030720997,0.6574194333954886
2019-09-17,0.25817523700215617,0.25817523700215617,0.7061542666389032,0.7207053432603056,0.07266866774174961,0.18599973292779523,0.7604539102951399,0.053546356777064874,1.505412700461034,1.3600878975398658,0.6379857640084865
2019-09-18,0.0342691989753785,0.0342691989753785,0.6728896502728322,0.7032840333538735,0.07272247202138502,0.18789693300200774,0.7584875881245419,0.05361547887345042,1.434497635128639,1.235064853724219,0.5793403468470902
2019-09-19,0.001997472142156731,0.001997472142156731,0.6401235372197266,0.6676114656667772,0.07185569631236778,0.19185867399614503,0.7562377614859365,0.051903564517918555,1.364645302479475,1.1245553237130004,0.5275028832081936
2019-09-20,-0.489557651578143,0.489557651578143,0.6163960985651523,0.6374869060710593,0.07053742876754215,0.19226903973057172,0.7569195115551534,0.0508114487142749,1.3140620387543664,1.025874585736294,0.4812140322266746
2019-09-23,-0.009693591923765066,0.009693591923765066,0.6531686789646624,0.6212232330833135,0.06882441862897422,0.18533976351755613,0.7637657096446724,0.050894526837771514,1.392455545920492,1.0675300915528236,0.5007536662103229
2019-09-24,-0.8416371322108152,0.8416371322108152,0.6258386874221348,0.6494261462624356,0.06556884015276329,0.18249476022794914,0.7688331250769903,0.0486721146950605,1.3341921914166064,0.9668436933239224,0.4535240064100117
2019-09-25,0.6158571742003405,0.6158571742003405,0.7203367074438184,0.6328422505311126,0.06140144489322282,0.16718293612082427,0.7849165866941877,0.04790047718498802,1.535647491242485,1.1411788284720965,0.5353005846680875
2019-09-26,-0.2428916406865711,0.2428916406865711,0.7083688290800066,0.7110771834096137,0.053593036351680404,0.15859855150615412,0.7987508634035422,0.04265058509030373,1.5101338082731686,1.224727282886598,0.5744912315503796
2019-09-27,-0.5316352490240539,0.5316352490240539,0.6739572149619951,0.6954612611593628,0.0455759012809904,0.15164464033899147,0.8110782990082284,0.037277060652780136,1.4367735194750992,1.127270224312651,0.5287763802640884
2019-09-30,0.50476066752565,0.50476066752565,0.6758241176118214,0.6636308288033911,0.04065934959183665,0.14961948201960293,0.8167627358999549,0.03361778208044219,1.4407534698801996,1.1018111099761358,0.5168340987833543
2019-10-01,-1.225837337291491,1.225837337291491,0.651631045104061,0.6646946581722122,0.03647187530539954,0.1524788253363974,0.8176635494451965,0.02985762521840618,1.389177546123895,1.14129304702036,0.535354161946372
2019-10-02,-1.7903202985501188,1.7903202985501188,0.804624295368299,0.6525158046309502,0.03735063959558484,0.15452255250180993,0.8156143184466487,0.029863129051541426,1.7153357142658885,1.4653089993130524,0.6873425483207398
2019-10-03,0.7971912597013464,0.7971912597013464,1.0823754224980995,0.8185697047719229,0.0388067579542299,0.17021653026552516,0.8038277674333937,0.02595570230108113,2.30745856065008,1.8849695556013693,0.8841956054739674
2019-10-04,1.421689758545841,1.421689758545841,1.0397118603860538,1.0920425849936535,0.03777670304197529,0.176717321761505,0.7985622409235731,0.024720437314921906,2.2165063830811746,2.049645834212354,0.9614414376100656
2019-10-07,-0.44782946735907325,0.44782946735907325,1.120973948694598,1.0566776843310584,0.03755939048833156,0.18940533920174746,0.7887749393589812,0.021819721439271356,2.38974470448641,2.3671878836363,1.1103930659371744
2019-10-08,-1.5560819201407838,1.5560819201407838,1.0387795078342998,1.121012246359771,0.03807482776497054,0.1911789361705774,0.7852562103959809,0.023564853433441724,2.2145187502946473,2.1821077586321374,1.0235762615474375
2019-10-09,0.9104492549941501,0.9104492549941501,1.1999880634464066,1.049309807389912,0.03874100884704638,0.20371536443719662,0.7755109305839404,0.020773704978862995,2.5581906907001897,2.3603163551115944,1.107169790894679
2019-10-10,0.6415695380997066,0.6415695380997066,1.1410045466803183,1.2068990095974763,0.03974476094158447,0.21023220962671374,0.7682864520920435,0.021481338281242768,2.432446870330509,2.390026626102799,1.1211061916019482
2019-10-11,1.0938977513132997,1.0938977513132997,1.048180349220204,1.1401792310930645,0.040913136720038025,0.21314973523052166,0.7632959559068938,0.023554308862584583,2.23455990374504,2.258340074885068,1.059335077293636
2019-10-14,-0.13871187334510982,0.13871187334510982,1.0520943963912008,1.0547194071441304,0.040123589648353455,0.21731430862298873,0.7630852419617412,0.01960044941527006,2.242904052608528,2.242100465781978,1.0517174524036754
2019-10-15,0.9955676641135502,0.9955676641135502,0.9459148790399478,1.0506754911192142,0.04042363018099841,0.2164520808293906,0.7631940501786277,0.02035386899198166,2.0165455902994185,2.0538016191656987,0.9633908201781411
2019-10-16,-0.1999542798649223,0.1999542798649223,0.9464823534923217,0.9445650895410845,0.04061064126354933,0.2155319411057692,0.7631973012599159,0.021270757634314852,2.0177553588842025,1.9959905366479784,0.9362729789599824
2019-10-17,0.2762831573679847,0.2762831573679847,0.8576761096243382,0.9420487316803464,0.04114835965317497,0.2148030748042543,0.7613327241784807,0.02386420101726494,1.8284340537316761,1.8595902538086664,0.8722907622108907
2019-10-18,-0.39193449495069643,0.39193449495069643,0.78074364075827,0.8575936659010923,0.04183127721872831,0.21167684563243133,0.7625063518350871,0.02581680253248153,1.6644258175992943,1.6847435276500335,0.7902742084466305
2019-10-21,0.6871616056114194,0.6871616056114194,0.739097089607131,0.7736118456671718,0.042198657020165044,0.2161830172939528,0.7569212335631661,0.026895749142881065,1.5756417515739818,1.61623560966327,0.7581387292055656
2019-10-22,-0.35686663784092465,0.35686663784092465,0.7281357014374463,0.7385219939033478,0.04253110102261917,0.213234166140947,0.7577487275535945,0.029017106305458507,1.5522737514854617,1.5445173784982575,0.7244973663304823
2019-10-23,0.2847148797116894,0.2847148797116894,0.6903283109593695,0.7198553036490482,0.04343748187589006,0.22345497881241866,0.747420500194505,0.029124520993076275,1.4716741877840493,1.4840142336136335,0.6961167409429958
2019-10-24,0.192044635873323,0.192044635873323,0.6298728202902034,0.6829877000489631,0.04434689032949509,0.23236252787532052,0.7380046889855774,0.029632783139102115,1.3427923445868815,1.3518178638227942,0.6341064825378512
2019-10-25,0.40727005061074184,0.40727005061074184,0.5738857329527657,0.6221091239758827,0.045036236597994064,0.24098883927365752,0.729260811624101,0.029750349102241502,1.223436452650171,1.224788126346687,0.5745197718097556
2019-10-28,0.5581337868473257,0.5581337868473257,0.5487392762308994,0.5687124487613737,0.04339895474839557,0.24832384124836507,0.7272088444852213,0.024467314266413687,1.169828059825648,1.1304668387193095,0.530275838121306
2019-10-29,-0.0832405314800777,0.0832405314800777,0.5577733079591815,0.5469943227789077,0.042915250637168625,0.24984788948570077,0.7268016544243944,0.023350456089904825,1.189087231288076,1.069466467270523,0.5016619752570385
2019-10-30,0.3253370159147506,0.3253370159147506,0.5225043398652792,0.5529455101664167,0.04178185382605487,0.2545875618865161,0.7249548399644905,0.020457598148993394,1.1138991951760384,1.0137067050018276,0.475506360905737
2019-10-31,-0.3022860563304697,0.3022860563304697,0.4955765190711984,0.5171132509965221,0.040575305094061105,0.25748048161801135,0.7234678156323937,0.01905170274959489,1.0564932070877766,0.924154825059452,0.4334996460112254
2019-11-01,0.9662312168147835,0.9662312168147835,0.5113674056187189,0.4954657968807085,0.04023584578134451,0.258547705823848,0.7231859795790838,0.01826631459706818,1.0901569577485548,0.9520049948060878,0.4465635162623411
2019-11-04,0.37040890497030965,0.37040890497030965,0.6502744889972124,0.5189688327999158,0.04278636665506444,0.2548893084455697,0.7232467784726221,0.02186391308180824,1.3862855763538078,1.124690829423482,0.5275664458017476
2019-11-05,-0.1185699214361291,0.1185699214361291,0.6015594491319629,0.6471901765260835,0.0419157295583138,0.2533063265739871,0.7243614437699843,0.022332229656028546,1.2824325754144066,1.0214507526421956,0.4791389144776752
2019-11-06,0.0702497227968335,0.0702497227968335,0.5609271538778873,0.5989363604546764,0.0412155912717413,0.2538391892585256,0.7235971264706735,0.0225636842708008,1.1958107475586996,0.9917357309696736,0.4652002853357177
2019-11-07,0.2730095185146997,0.2730095185146997,0.5150259512233496,0.5575301514633023,0.040486865052258056,0.25622096152028084,0.7214200089473053,0.022359029532413865,1.0979564164201587,0.9074782303717474,0.4256770412941775
2019-11-08,0.25606760900258596,0.25606760900258596,0.4832124616925791,0.5106779591610603,0.03971141496317155,0.2596761249438301,0.718762638627702,0.021561236428467967,1.03013493116091,0.8245637653312506,0.3867837841584447
2019-11-11,-0.19624672514330088,0.19624672514330088,0.45558873399210786,0.4782869554690069,0.038100629649775446,0.2637107417352061,0.7182914297709996,0.017997828493794388,0.9712453761741503,0.7478061095894196,0.3507785438129272
2019-11-12,0.15646460846321375,0.15646460846321375,0.4582888162758313,0.4523809247214018,0.037567355865538075,0.2657733552587833,0.7165260150392342,0.017700629701982495,0.9770015379000492,0.7652920803311191,0.3589808081101479
2019-11-13,0.07115345908399462,0.07115345908399462,0.42761160852776026,0.4523564405624792,0.03597781041735497,0.26866694886220904,0.7157488193518239,0.015584231785967018,0.9116024313019393,0.6931047085460604,0.3251193822248364
2019-11-14,0.08370427393644686,0.08370427393644686,0.39985058223691905,0.4190547661316081,0.033839283053697204,0.27617110638318115,0.7141635699767237,0.009665323640095203,0.8524201767572174,0.6308670558325139,0.2959251393465867
2019-11-15,0.7695488006902673,0.7695488006902673,0.3752938556763319,0.3904786808904684,0.0316176324639687,0.2793106929825935,0.7139743373597278,0.006714969657678704,0.8000689982788742,0.5727786910146717,0.2686772314169975
2019-11-18,0.05031528617684966,0.05031528617684966,0.5079858863517815,0.39337744299701505,0.03578458533640661,0.2708223993974814,0.7138315764641542,0.01534602413836439,1.0829480767833077,0.7616351376633427,0.3572654209163814
2019-11-19,-0.05925944462092936,0.05925944462092936,0.46680791823442375,0.5038354353283955,0.034560930252732686,0.2685552861113052,0.7159418495179032,0.015502864370791625,0.9951629579903503,0.7087398585518898,0.3324534693378084
2019-11-20,-0.3756184245745531,0.3756184245745531,0.443653698915898,0.4633538231445498,0.03361657758537758,0.2675325909057642,0.7166262383717347,0.01584117072250113,0.9458017100617966,0.6812146817884164,0.3195420457756422
2019-11-21,-0.15827522106851566,0.15827522106851566,0.4932406680132717,0.4457395428212957,0.034215131732168495,0.2669488957624278,0.7163778392025164,0.01667326503505584,1.0515135305282548,0.7696321023479961,0.3610166120219827
2019-11-22,0.21749356911917594,0.21749356911917594,0.4771188001758888,0.4911622237378918,0.033469460223994926,0.2683563020141539,0.7166128662637635,0.015030831722082527,1.017144178470001,0.722330326868443,0.3388284435787032
2019-11-25,0.750729135301409,0.750729135301409,0.44232193645676143,0.47318109305774153,0.032379635675078976,0.26490870272593386,0.7187044700271542,0.016386827246911984,0.9429625965497818,0.6754598322900197,0.3168425790274788
2019-11-26,0.2195570387466983,0.2195570387466983,0.5283752677602991,0.4476211047926052,0.03389407601199846,0.26260977391729534,0.7174114008281591,0.01997882525454553,1.1264151139124938,0.8555998782429971,0.4013421066342712
2019-11-27,0.4174424362754614,0.4174424362754614,0.4833429568583515,0.5251751376966541,0.03309203966324084,0.2594585452497545,0.7194715291573476,0.021069925592897998,1.0304131268600418,0.7754510011726874,0.3637461228271842
2019-11-29,-0.4011219709926239,0.4011219709926239,0.4689135253104767,0.4808733431385224,0.03305945176917769,0.2605275856148908,0.7168294852099849,0.022642929175124338,0.9996517896581926,0.7293680473372798,0.3421296754169619
2019-12-02,-0.8631020716408422,0.8631020716408422,0.5154019079162045,0.47268920932211156,0.03340179830310081,0.25595389981680716,0.7198753235930864,0.02417077659010647,1.0987578984857436,0.8560116742260939,0.4015352706021051
2019-12-03,-0.6638095115633624,0.6638095115633624,0.6980675047825989,0.5239020592742225,0.03748067110216408,0.2621698770857259,0.7092040040860318,0.028626118828242286,1.4881729632262386,1.146779852315847,0.5379278953607629
2019-12-04,0.6323567471391511,0.6323567471391511,0.7417777227849942,0.7019578038370625,0.03898349694110245,0.2670141123349274,0.7022552700974684,0.0307306175676042,1.5813564507861526,1.1618451803260597,0.5449946921597193
2019-12-05,0.15002511791302187,0.15002511791302187,0.7032315714643044,0.7429348097224263,0.03984479327504436,0.26790989963765277,0.6985914774831271,0.03349862287922012,1.4991819621602382,1.2587645428234713,0.5904573226573296
2019-12-06,0.9135724328460437,0.9135724328460437,0.6208084957814595,0.7011285299242844,0.03828985726320875,0.26279797958031853,0.7057556638107136,0.031446356608967774,1.323468593557928,1.1497552899456,0.539323604309362
2019-12-09,-0.31628213934481453,0.31628213934481453,0.6893239832033999,0.6217377695893955,0.039420529184783025,0.26852461634177155,0.6993190595644285,0.03215632409379987,1.4695331148900788,1.302251242669993,0.6108559273916077
2019-12-10,-0.10969340964486207,0.10969340964486207,0.6517057438542387,0.6885805586423807,0.038882980986411374,0.2636794561507407,0.7041922260846178,0.03212831776464142,1.3893367924140314,1.251700979117852,0.5871439683546382
2019-12-11,0.2908158040315856,0.2908158040315856,0.5912111199216079,0.6498468642148902,0.03925973815539835,0.26721998912242473,0.6989000264366871,0.03387998444088813,1.2603715230951031,1.145541789975986,0.5373471489625227
2019-12-12,0.8575225775087958,0.8575225775087958,0.5361364880785929,0.588871700234815,0.03964633847144952,0.26964666754084815,0.694442579678889,0.03591075278026279,1.1429608464672905,1.0582789355770008,0.4964141629886026
2019-12-13,0.007258178414182304,0.007258178414182304,0.6174247254871025,0.5369665346215509,0.04061338356995715,0.26897074066254006,0.6929277799629147,0.03810147937454522,1.3162549137471218,1.1640298513293117,0.5460194707800115
2019-12-16,0.7147785279836949,0.7147785279836949,0.554370656616095,0.6150944696173629,0.040663161438338105,0.26527464558057307,0.6934476123732555,0.04127774204617152,1.1818332999743075,1.0713800309398742,0.5025595836996827
2019-12-17,0.03352922263364366,0.03352922263364366,0.5845493982160902,0.553739919719765,0.04077309380405958,0.2663329365643419,0.6925046069998774,0.04116245643578076,1.246169753119037,1.070802264121506,0.5022885666531358
2019-12-18,-0.043230017186635106,0.043230017186635106,0.5274565687179463,0.5828857034787207,0.0403380718522885,0.26834468909884684,0.6912387992055093,0.040416511695643864,1.1244565883160373,0.9934574423727928,0.4660079003192111
2019-12-19,0.44592920048651674,0.44592920048651674,0.49067129906993007,0.526153883904232,0.040154020892885,0.2631981945661912,0.6929935022111409,0.04380830322266793,1.0460360296163265,0.9319835308335382,0.4371719107549323
2019-12-20,0.494478108179508,0.494478108179508,0.4795059284115214,0.4890882686110267,0.03989695177908758,0.2624895793811557,0.6927442824772431,0.04476613814160124,1.0222331701157712,0.8727555464081992,0.4093894336351584
2019-12-23,0.08661436002121992,0.08661436002121992,0.4797254829788736,0.4780333862481795,0.039813911472972974,0.2610860874719936,0.6926656571668132,0.04624825536119326,1.0227012268135087,0.8215118580075099,0.3853522050456964
